2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:21.520414",t_voltage,0.25
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:21.520414",s_dielectric,2
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:24.382311",s_dielectric,4
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:24.451321",t_voltage,0.125
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:24.451321",s_dielectric,4
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:25.400968",s_dielectric,3
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:25.485593",t_voltage,0.16666666666666669
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:26.102622",s_dielectric,2
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:26.156022",t_voltage,0.25
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:26.156022",s_dielectric,2
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:26.287531",s_dielectric,1
60f6c47b-854f-4aa8-b078-4f21d6bdfd53,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:48:41.263579",s_dielectric,2
60f6c47b-854f-4aa8-b078-4f21d6bdfd53,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:48:41.965741",s_dielectric,3
60f6c47b-854f-4aa8-b078-4f21d6bdfd53,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:48:42.584167",s_dielectric,4
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:50.893072",s_distance,115
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:50.961082",s_distance,119
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.092593",s_distance,122
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.593889",s_distance,127
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.662899",s_distance,132
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.731909",s_distance,140
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.794408",s_distance,146
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:51.910294",s_distance,152
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.032692",s_distance,154
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.295709",s_distance,156
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.411595",s_distance,163
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.480607",s_distance,167
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.533991",s_distance,173
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.596491",s_distance,177
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.665500",s_distance,180
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.734512",s_distance,183
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.797012",s_distance,187
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:52.935031",s_distance,193
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.488390",s_distance,189
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.550889",s_distance,169
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.619904",s_distance,152
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.673290",s_distance,147
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.735789",s_distance,128
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:06.804801",s_distance,100
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:09.080306",s_distance,104
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:09.142804",t_voltage,0.545
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:09.211818",s_distance,148
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:09.280828",s_distance,186
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:10.863465",s_distance,187
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:10.932494",t_voltage,0.9550000000000001
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:10.932494",s_distance,191
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:11.048378",s_distance,200
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:12.320984",s_distance,198
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:12.452494",s_distance,171
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:12.521508",s_distance,166
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:13.725142",s_distance,155
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:13.794132",s_distance,149
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:13.856632",s_distance,125
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:15.498940",s_distance,121
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:15.561438",s_distance,117
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:15.677324",s_distance,100
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:17.266508",s_distance,102
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:17.335542",s_distance,104
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:17.404554",s_distance,128
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:17.467054",s_distance,149
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:17.582940",s_distance,159
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:29.116480",s_distance,161
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:29.185483",s_distance,167
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:29.247983",s_distance,176
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:29.363870",s_distance,189
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:29.432882",s_distance,200
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:31.708484",s_distance,193
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:31.770963",s_distance,164
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:31.839974",s_distance,136
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:31.893359",s_distance,131
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:31.955860",s_distance,121
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.563850",s_distance,131
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.632834",t_voltage,0.67
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.632834",s_distance,137
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.701844",s_distance,146
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.764344",t_voltage,0.735
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:34.764344",s_distance,147
08e7d110-62db-4be3-8dc4-015cba188cd0,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:49:55.581360",s_area,200
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:49:55.929042",s_area,200
c2ab454e-b7f6-4bb9-9b83-f9311c38e64b,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:56.314456",t_voltage,0.5
c2ab454e-b7f6-4bb9-9b83-f9311c38e64b,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:49:56.314456",s_area,200
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:30.811207",b_fieldArea,"geschichtet, parallel"
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:34.622797",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:35.324927",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:36.312313",s_dielectric,4
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:37.246387",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:37.732252",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:38.033128",s_dielectric,1
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:38.735295",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:39.437413",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:40.539623",s_dielectric,4
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:50:51.071738",b_fieldArea,"geschichtet, seriell"
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:17.295071",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:18.536632",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:19.539687",s_dielectric,1
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:20.442425",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:20.843627",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:23.151035",s_dielectric,4
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:23.251264",s_dielectric,4
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:33.281488",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:34.284671",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:34.986776",s_dielectric,1
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:35.889376",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:36.591498",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:37.393916",s_dielectric,4
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:38.396924",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:38.998692",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:39.600472",s_dielectric,1
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:41.606955",s_dielectric,2
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:42.710434",s_dielectric,3
0d3b590b-bea4-43d9-af71-77bb23468863,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:51:44.214820",s_dielectric,4
